Device: cuda, seed: 43
  epoch 12: train_loss=0.2473 val_acc=0.5294
  epoch 13: train_loss=0.2728 val_acc=0.4706
  epoch 14: train_loss=0.3195 val_acc=0.6471
  epoch 15: train_loss=0.2287 val_acc=0.7647
  epoch 16: train_loss=0.2161 val_acc=0.8824
  epoch 17: train_loss=0.1789 val_acc=0.5882
  epoch 18: train_loss=0.1264 val_acc=0.8824
  epoch 19: train_loss=0.1885 val_acc=0.8235
  epoch 20: train_loss=0.1961 val_acc=0.4706
  epoch 21: train_loss=0.2608 val_acc=0.5294
  epoch 22: train_loss=0.1814 val_acc=0.4706
  epoch 23: train_loss=0.1385 val_acc=0.7647
  epoch 24: train_loss=0.1583 val_acc=0.5294
  -- fold 3: n_train=65 n_val=17 n_test=20
  epoch 0: train_loss=0.7297 val_acc=0.4706
  epoch 1: train_loss=0.5859 val_acc=0.4706
  epoch 2: train_loss=0.5167 val_acc=0.5294
  epoch 3: train_loss=0.4920 val_acc=0.5882
  epoch 4: train_loss=0.4441 val_acc=0.4706
  epoch 5: train_loss=0.4079 val_acc=0.4706
  epoch 6: train_loss=0.3734 val_acc=0.5882
  epoch 7: train_loss=0.3136 val_acc=0.5882
  epoch 8: train_loss=0.3387 val_acc=0.5882
  epoch 9: train_loss=0.3308 val_acc=0.4706
  epoch 10: train_loss=0.3315 val_acc=0.8235
  epoch 11: train_loss=0.3900 val_acc=0.4706
  epoch 12: train_loss=0.3260 val_acc=0.5294
  epoch 13: train_loss=0.3983 val_acc=0.7647
  epoch 14: train_loss=0.2571 val_acc=0.5882
  epoch 15: train_loss=0.3181 val_acc=0.5882
  epoch 16: train_loss=0.2855 val_acc=0.7059
  epoch 17: train_loss=0.2696 val_acc=0.6471
  epoch 18: train_loss=0.2433 val_acc=0.4706
  epoch 19: train_loss=0.1985 val_acc=0.5294
  epoch 20: train_loss=0.1557 val_acc=0.8235
  epoch 21: train_loss=0.2020 val_acc=0.6471
  epoch 22: train_loss=0.1614 val_acc=0.7059
  epoch 23: train_loss=0.1616 val_acc=0.7647
  epoch 24: train_loss=0.1411 val_acc=0.8235
  -- fold 4: n_train=65 n_val=17 n_test=20
  epoch 0: train_loss=0.6928 val_acc=0.4706
  epoch 1: train_loss=0.5811 val_acc=0.4706
  epoch 2: train_loss=0.4780 val_acc=0.5294
  epoch 3: train_loss=0.4417 val_acc=0.5294
  epoch 4: train_loss=0.4406 val_acc=0.4706
  epoch 5: train_loss=0.3391 val_acc=0.6471
  epoch 6: train_loss=0.4168 val_acc=0.5882
  epoch 7: train_loss=0.3334 val_acc=0.4706
  epoch 8: train_loss=0.3761 val_acc=0.5294
  epoch 9: train_loss=0.3132 val_acc=0.5882
  epoch 10: train_loss=0.2969 val_acc=0.5294
  epoch 11: train_loss=0.2193 val_acc=0.4706
  epoch 12: train_loss=0.2359 val_acc=0.4706
  epoch 13: train_loss=0.2820 val_acc=0.8824
  epoch 14: train_loss=0.2195 val_acc=0.7647
  epoch 15: train_loss=0.2634 val_acc=0.5294
  epoch 16: train_loss=0.1894 val_acc=0.6471
  epoch 17: train_loss=0.2133 val_acc=0.5882
  epoch 18: train_loss=0.1491 val_acc=0.7647
  epoch 19: train_loss=0.1231 val_acc=0.8824
  epoch 20: train_loss=0.1369 val_acc=0.5294
  epoch 21: train_loss=0.1118 val_acc=0.5882
  epoch 22: train_loss=0.1098 val_acc=0.7647
  epoch 23: train_loss=0.0914 val_acc=0.5294
  epoch 24: train_loss=0.0696 val_acc=0.5294
RESULT pd_motor_spiral: {'accuracy': 0.8137254901960784, 'macro_f1': 0.813707584350668, 'sensitivity_per_class': {0: 0.8235294117647058, 1: 0.803921568627451}, 'specificity_per_class': {0: 0.803921568627451, 1: 0.8235294117647058}, 'auc_roc': 0.8996539792387543, 'n_folds': 5, 'n_test_total': 102, 'per_fold_accuracy': [0.9047619047619048, 0.6666666666666666, 0.9, 0.8, 0.8], 'note': "5-fold stratified CV over the full train+test pool (n=102); checkpoint is fold-0's model only"}

=== Experiment: Parkinson's motor drawings (wave), healthy vs PD, 5-fold CV ===
  -- fold 0: n_train=64 n_val=17 n_test=21
  epoch 0: train_loss=0.7016 val_acc=0.4706
  epoch 1: train_loss=0.6001 val_acc=0.4706
  epoch 2: train_loss=0.5424 val_acc=0.4706
  epoch 3: train_loss=0.4594 val_acc=0.4706
  epoch 4: train_loss=0.4418 val_acc=0.5294
  epoch 5: train_loss=0.4908 val_acc=0.5294
  epoch 6: train_loss=0.3785 val_acc=0.4706
  epoch 7: train_loss=0.3426 val_acc=0.4706
  epoch 8: train_loss=0.3465 val_acc=0.5294
  epoch 9: train_loss=0.4106 val_acc=0.6471
  epoch 10: train_loss=0.3260 val_acc=0.7059
  epoch 11: train_loss=0.2668 val_acc=0.5882
  epoch 12: train_loss=0.2699 val_acc=0.5294
  epoch 13: train_loss=0.1965 val_acc=0.5294
  epoch 14: train_loss=0.2224 val_acc=0.5294
  epoch 15: train_loss=0.1646 val_acc=0.5294
  epoch 16: train_loss=0.1350 val_acc=0.5294
  epoch 17: train_loss=0.1367 val_acc=0.7647
  epoch 18: train_loss=0.1154 val_acc=0.5294
  epoch 19: train_loss=0.1107 val_acc=0.7059
  epoch 20: train_loss=0.0902 val_acc=0.5294
  epoch 21: train_loss=0.2326 val_acc=0.6471
  epoch 22: train_loss=0.0985 val_acc=0.5294
  epoch 23: train_loss=0.1008 val_acc=0.8235
  epoch 24: train_loss=0.0786 val_acc=0.5294
  -- fold 1: n_train=64 n_val=17 n_test=21
  epoch 0: train_loss=0.7098 val_acc=0.5294
  epoch 1: train_loss=0.6593 val_acc=0.5294
  epoch 2: train_loss=0.4950 val_acc=0.5294
  epoch 3: train_loss=0.4670 val_acc=0.5294
  epoch 4: train_loss=0.4360 val_acc=0.5294
  epoch 5: train_loss=0.3533 val_acc=0.5882
  epoch 6: train_loss=0.2705 val_acc=0.6471
  epoch 7: train_loss=0.2743 val_acc=0.4706
  epoch 8: train_loss=0.3162 val_acc=0.6471
  epoch 9: train_loss=0.2999 val_acc=0.6471
  epoch 10: train_loss=0.2176 val_acc=0.8235
  epoch 11: train_loss=0.2022 val_acc=0.4706
  epoch 12: train_loss=0.3416 val_acc=0.5294
  epoch 13: train_loss=0.2565 val_acc=0.5294
  epoch 14: train_loss=0.2618 val_acc=0.7059
  epoch 15: train_loss=0.1381 val_acc=0.7647
  epoch 16: train_loss=0.1992 val_acc=0.7647
  epoch 17: train_loss=0.1036 val_acc=0.6471
  epoch 18: train_loss=0.0904 val_acc=0.4706
  epoch 19: train_loss=0.0715 val_acc=0.5294
  epoch 20: train_loss=0.0951 val_acc=0.5882
  epoch 21: train_loss=0.0752 val_acc=0.7647
  epoch 22: train_loss=0.1057 val_acc=0.8235
  epoch 23: train_loss=0.1046 val_acc=0.7647
  epoch 24: train_loss=0.0796 val_acc=0.5294
  -- fold 2: n_train=65 n_val=17 n_test=20
  epoch 0: train_loss=0.7498 val_acc=0.5294
  epoch 1: train_loss=0.5685 val_acc=0.5294
  epoch 2: train_loss=0.5661 val_acc=0.5294
  epoch 3: train_loss=0.5074 val_acc=0.5882
  epoch 4: train_loss=0.4631 val_acc=0.5294
  epoch 5: train_loss=0.4185 val_acc=0.5294
  epoch 6: train_loss=0.3834 val_acc=0.5294
  epoch 7: train_loss=0.3480 val_acc=0.6471
  epoch 8: train_loss=0.3607 val_acc=0.5294
  epoch 9: train_loss=0.3291 val_acc=0.7059
  epoch 10: train_loss=0.3116 val_acc=0.8235
  epoch 11: train_loss=0.3019 val_acc=0.5294
  epoch 12: train_loss=0.2417 val_acc=0.6471
  epoch 13: train_loss=0.2598 val_acc=0.7647
  epoch 14: train_loss=0.2868 val_acc=0.4706
  epoch 15: train_loss=0.3157 val_acc=0.5294
  epoch 16: train_loss=0.2298 val_acc=0.7059
  epoch 17: train_loss=0.2406 val_acc=0.6471
  epoch 18: train_loss=0.1834 val_acc=0.4706
  epoch 19: train_loss=0.2106 val_acc=0.7647
  epoch 20: train_loss=0.2261 val_acc=0.4706
  epoch 21: train_loss=0.2402 val_acc=0.7647
  epoch 22: train_loss=0.2310 val_acc=0.7059
  epoch 23: train_loss=0.2265 val_acc=0.8824
  epoch 24: train_loss=0.1909 val_acc=0.7647
  -- fold 3: n_train=65 n_val=17 n_test=20
  epoch 0: train_loss=0.6954 val_acc=0.5294
  epoch 1: train_loss=0.5680 val_acc=0.5294
  epoch 2: train_loss=0.5139 val_acc=0.5294
  epoch 3: train_loss=0.4766 val_acc=0.5294
  epoch 4: train_loss=0.4354 val_acc=0.5294
  epoch 5: train_loss=0.4367 val_acc=0.5294
  epoch 6: train_loss=0.3683 val_acc=0.7059
  epoch 7: train_loss=0.4340 val_acc=0.7647
  epoch 8: train_loss=0.4130 val_acc=0.4706
  epoch 9: train_loss=0.3942 val_acc=0.4706
  epoch 10: train_loss=0.2918 val_acc=0.8235
  epoch 11: train_loss=0.2918 val_acc=0.4706
  epoch 12: train_loss=0.3335 val_acc=0.5294
  epoch 13: train_loss=0.2628 val_acc=0.4706
  epoch 14: train_loss=0.3368 val_acc=0.4706
  epoch 15: train_loss=0.2074 val_acc=0.5294
  epoch 16: train_loss=0.2340 val_acc=0.9412
  epoch 17: train_loss=0.1929 val_acc=0.8824
  epoch 18: train_loss=0.2165 val_acc=0.4706
  epoch 19: train_loss=0.2380 val_acc=0.5882
  epoch 20: train_loss=0.1582 val_acc=0.8235
  epoch 21: train_loss=0.1735 val_acc=0.9412
  epoch 22: train_loss=0.1158 val_acc=0.5294
  epoch 23: train_loss=0.2312 val_acc=0.5294
  epoch 24: train_loss=0.2531 val_acc=0.8235
  -- fold 4: n_train=65 n_val=17 n_test=20
  epoch 0: train_loss=0.7009 val_acc=0.5294
  epoch 1: train_loss=0.5378 val_acc=0.5294
  epoch 2: train_loss=0.5009 val_acc=0.5294
  epoch 3: train_loss=0.4318 val_acc=0.6471
  epoch 4: train_loss=0.4830 val_acc=0.5294
  epoch 5: train_loss=0.4358 val_acc=0.7647
  epoch 6: train_loss=0.4033 val_acc=0.7647
  epoch 7: train_loss=0.4063 val_acc=0.5294
  epoch 8: train_loss=0.3058 val_acc=0.8235
  epoch 9: train_loss=0.3495 val_acc=0.7647
  epoch 10: train_loss=0.2867 val_acc=0.8824
  epoch 11: train_loss=0.2942 val_acc=0.8235
  epoch 12: train_loss=0.2489 val_acc=0.4706
  epoch 13: train_loss=0.2666 val_acc=0.5294
  epoch 14: train_loss=0.2614 val_acc=0.4706
  epoch 15: train_loss=0.2751 val_acc=0.7647
  epoch 16: train_loss=0.2848 val_acc=0.8824
  epoch 17: train_loss=0.2515 val_acc=0.7647
  epoch 18: train_loss=0.2205 val_acc=0.4706
  epoch 19: train_loss=0.1847 val_acc=0.4706
  epoch 20: train_loss=0.1627 val_acc=0.5294
  epoch 21: train_loss=0.1521 val_acc=0.5294
  epoch 22: train_loss=0.1714 val_acc=0.7059
  epoch 23: train_loss=0.1829 val_acc=0.4706
  epoch 24: train_loss=0.2150 val_acc=0.5882
RESULT pd_motor_wave: {'accuracy': 0.7450980392156863, 'macro_f1': 0.7435203094777563, 'sensitivity_per_class': {0: 0.8235294117647058, 1: 0.6666666666666666}, 'specificity_per_class': {0: 0.6666666666666666, 1: 0.8235294117647058}, 'auc_roc': 0.8173779315647828, 'n_folds': 5, 'n_test_total': 102, 'per_fold_accuracy': [0.5714285714285714, 0.8571428571428571, 0.8, 0.9, 0.6], 'note': "5-fold stratified CV over the full train+test pool (n=102); checkpoint is fold-0's model only"}

=== Experiment: Parkinson's voice (UCI dysphonia features), healthy vs PD, 5-fold subject-grouped CV ===
  -- fold 0: n_train=126 n_val=32 n_test=37
  epoch 0: train_loss=0.6049 val_acc=0.7188
  epoch 1: train_loss=0.5584 val_acc=0.7188
  epoch 2: train_loss=0.5835 val_acc=0.7188
  epoch 3: train_loss=0.5899 val_acc=0.7188
  epoch 4: train_loss=0.5456 val_acc=0.7188
  epoch 5: train_loss=0.5382 val_acc=0.7188
  epoch 6: train_loss=0.5134 val_acc=0.7812
  epoch 7: train_loss=0.4941 val_acc=0.7188
  epoch 8: train_loss=0.4818 val_acc=0.7500
  epoch 9: train_loss=0.4854 val_acc=0.7188
  epoch 10: train_loss=0.5407 val_acc=0.7188
  epoch 11: train_loss=0.5155 val_acc=0.7188
  epoch 12: train_loss=0.5117 val_acc=0.7188
  epoch 13: train_loss=0.5332 val_acc=0.7812
  epoch 14: train_loss=0.5137 val_acc=0.6875
  epoch 15: train_loss=0.5416 val_acc=0.7188
  epoch 16: train_loss=0.5404 val_acc=0.7188
  epoch 17: train_loss=0.4851 val_acc=0.7188
  epoch 18: train_loss=0.5118 val_acc=0.8125
  epoch 19: train_loss=0.5506 val_acc=0.8438
  epoch 20: train_loss=0.4846 val_acc=0.7188
  epoch 21: train_loss=0.4817 val_acc=0.7188
  epoch 22: train_loss=0.5004 val_acc=0.7500
  epoch 23: train_loss=0.4488 val_acc=0.8438
  epoch 24: train_loss=0.4474 val_acc=0.7500
  epoch 25: train_loss=0.4309 val_acc=0.7500
  epoch 26: train_loss=0.5347 val_acc=0.8438
  epoch 27: train_loss=0.5053 val_acc=0.7188
  epoch 28: train_loss=0.4837 val_acc=0.8438
  epoch 29: train_loss=0.4843 val_acc=0.7500
  epoch 30: train_loss=0.5652 val_acc=0.7188
  epoch 31: train_loss=0.5631 val_acc=0.7188
  epoch 32: train_loss=0.5508 val_acc=0.7188
  epoch 33: train_loss=0.5204 val_acc=0.8125
  epoch 34: train_loss=0.4812 val_acc=0.8125
  epoch 35: train_loss=0.4756 val_acc=0.8438
  epoch 36: train_loss=0.4828 val_acc=0.8125
  epoch 37: train_loss=0.4797 val_acc=0.8125
  epoch 38: train_loss=0.4409 val_acc=0.7500
  epoch 39: train_loss=0.4727 val_acc=0.8438
  -- fold 1: n_train=126 n_val=32 n_test=37
  epoch 0: train_loss=0.6167 val_acc=0.7188
  epoch 1: train_loss=0.5861 val_acc=0.7188
  epoch 2: train_loss=0.5895 val_acc=0.7188
  epoch 3: train_loss=0.5442 val_acc=0.7188
  epoch 4: train_loss=0.6042 val_acc=0.7188
  epoch 5: train_loss=0.5537 val_acc=0.7188
  epoch 6: train_loss=0.5511 val_acc=0.7188
  epoch 7: train_loss=0.5448 val_acc=0.7812
  epoch 8: train_loss=0.5499 val_acc=0.7500
  epoch 9: train_loss=0.5271 val_acc=0.7188
  epoch 10: train_loss=0.5343 val_acc=0.7500
  epoch 11: train_loss=0.5154 val_acc=0.7812
  epoch 12: train_loss=0.4860 val_acc=0.8438
  epoch 13: train_loss=0.4546 val_acc=0.7188
  epoch 14: train_loss=0.5383 val_acc=0.7812
  epoch 15: train_loss=0.4728 val_acc=0.7500
  epoch 16: train_loss=0.5256 val_acc=0.7812
  epoch 17: train_loss=0.5005 val_acc=0.7188
  epoch 18: train_loss=0.4689 val_acc=0.7500
  epoch 19: train_loss=0.4396 val_acc=0.8438
  epoch 20: train_loss=0.3959 val_acc=0.7500
  epoch 21: train_loss=0.4735 val_acc=0.7812
  epoch 22: train_loss=0.5071 val_acc=0.7812
  epoch 23: train_loss=0.5004 val_acc=0.8750
  epoch 24: train_loss=0.4802 val_acc=0.7812
  epoch 25: train_loss=0.4546 val_acc=0.7500
  epoch 26: train_loss=0.4164 val_acc=0.7812
  epoch 27: train_loss=0.4763 val_acc=0.7812
  epoch 28: train_loss=0.4585 val_acc=0.8750
  epoch 29: train_loss=0.4356 val_acc=0.8438
  epoch 30: train_loss=0.5064 val_acc=0.7812
  epoch 31: train_loss=0.4593 val_acc=0.8750
  epoch 32: train_loss=0.4392 val_acc=0.8750
  epoch 33: train_loss=0.4044 val_acc=0.9062
  epoch 34: train_loss=0.4169 val_acc=0.9062
  epoch 35: train_loss=0.4238 val_acc=0.8750
  epoch 36: train_loss=0.4422 val_acc=0.8125
  epoch 37: train_loss=0.4468 val_acc=0.9062
  epoch 38: train_loss=0.4461 val_acc=0.7812
  epoch 39: train_loss=0.4547 val_acc=0.7812
  -- fold 2: n_train=126 n_val=32 n_test=37
  epoch 0: train_loss=0.7034 val_acc=0.7188
  epoch 1: train_loss=0.5732 val_acc=0.7188
  epoch 2: train_loss=0.5913 val_acc=0.7188
  epoch 3: train_loss=0.5741 val_acc=0.7188
  epoch 4: train_loss=0.5782 val_acc=0.7188
  epoch 5: train_loss=0.5756 val_acc=0.7188
  epoch 6: train_loss=0.5978 val_acc=0.7188
  epoch 7: train_loss=0.5935 val_acc=0.7188
  epoch 8: train_loss=0.5713 val_acc=0.7188
  epoch 9: train_loss=0.5915 val_acc=0.7188
  epoch 10: train_loss=0.5775 val_acc=0.7188
  epoch 11: train_loss=0.5806 val_acc=0.7188
  epoch 12: train_loss=0.5755 val_acc=0.7188
  epoch 13: train_loss=0.5709 val_acc=0.7188
  epoch 14: train_loss=0.5816 val_acc=0.7188
  epoch 15: train_loss=0.5485 val_acc=0.7188
  epoch 16: train_loss=0.5783 val_acc=0.7188
  epoch 17: train_loss=0.5875 val_acc=0.7188
  epoch 18: train_loss=0.5636 val_acc=0.7188
  epoch 19: train_loss=0.5790 val_acc=0.7188
  epoch 20: train_loss=0.5934 val_acc=0.7188
  epoch 21: train_loss=0.5674 val_acc=0.7188
  epoch 22: train_loss=0.5709 val_acc=0.7188
  epoch 23: train_loss=0.5572 val_acc=0.7188
  epoch 24: train_loss=0.5649 val_acc=0.7188
  epoch 25: train_loss=0.5467 val_acc=0.8125
  epoch 26: train_loss=0.6102 val_acc=0.7188
  epoch 27: train_loss=0.5615 val_acc=0.7188
  epoch 28: train_loss=0.5657 val_acc=0.7188
  epoch 29: train_loss=0.5702 val_acc=0.7188
  epoch 30: train_loss=0.5470 val_acc=0.7188
  epoch 31: train_loss=0.5527 val_acc=0.7188
  epoch 32: train_loss=0.5804 val_acc=0.8750
  epoch 33: train_loss=0.5607 val_acc=0.7188
  epoch 34: train_loss=0.5339 val_acc=0.8750
  epoch 35: train_loss=0.5423 val_acc=0.7500
  epoch 36: train_loss=0.5361 val_acc=0.7500
  epoch 37: train_loss=0.5394 val_acc=0.6562
  epoch 38: train_loss=0.6776 val_acc=0.7188
  epoch 39: train_loss=0.5923 val_acc=0.7188
  -- fold 3: n_train=122 n_val=31 n_test=42
  epoch 0: train_loss=0.5907 val_acc=0.7742
  epoch 1: train_loss=0.5459 val_acc=0.7742
  epoch 2: train_loss=0.6147 val_acc=0.7742
  epoch 3: train_loss=0.5814 val_acc=0.7742
  epoch 4: train_loss=0.5888 val_acc=0.7742
  epoch 5: train_loss=0.5524 val_acc=0.7742
  epoch 6: train_loss=0.5591 val_acc=0.7742
  epoch 7: train_loss=0.5473 val_acc=0.7742
  epoch 8: train_loss=0.5354 val_acc=0.7742
  epoch 9: train_loss=0.5458 val_acc=0.7742
  epoch 10: train_loss=0.5331 val_acc=0.7742
  epoch 11: train_loss=0.5182 val_acc=0.7742
  epoch 12: train_loss=0.5448 val_acc=0.7742
  epoch 13: train_loss=0.5236 val_acc=0.7742
  epoch 14: train_loss=0.5324 val_acc=0.8065
  epoch 15: train_loss=0.4699 val_acc=0.8710
  epoch 16: train_loss=0.4438 val_acc=0.8710
  epoch 17: train_loss=0.5427 val_acc=0.8387
  epoch 18: train_loss=0.5344 val_acc=0.7742
  epoch 19: train_loss=0.5333 val_acc=0.7742
  epoch 20: train_loss=0.5101 val_acc=0.8065
  epoch 21: train_loss=0.4716 val_acc=0.8710
  epoch 22: train_loss=0.4665 val_acc=0.8387
  epoch 23: train_loss=0.4640 val_acc=0.8387
  epoch 24: train_loss=0.4330 val_acc=0.8710
  epoch 25: train_loss=0.4284 val_acc=0.8710
  epoch 26: train_loss=0.4826 val_acc=0.7742
  epoch 27: train_loss=0.5489 val_acc=0.8065
  epoch 28: train_loss=0.4865 val_acc=0.8065
  epoch 29: train_loss=0.4663 val_acc=0.8387
  epoch 30: train_loss=0.4491 val_acc=0.8387
  epoch 31: train_loss=0.4422 val_acc=0.8710
  epoch 32: train_loss=0.4169 val_acc=0.8710
  epoch 33: train_loss=0.4452 val_acc=0.8065
  epoch 34: train_loss=0.5026 val_acc=0.8710
  epoch 35: train_loss=0.3959 val_acc=0.8710
  epoch 36: train_loss=0.4293 val_acc=0.8387
  epoch 37: train_loss=0.3789 val_acc=0.8387
  epoch 38: train_loss=0.4124 val_acc=0.8710
  epoch 39: train_loss=0.4234 val_acc=0.8710
  -- fold 4: n_train=122 n_val=31 n_test=42
  epoch 0: train_loss=0.6693 val_acc=0.8065
  epoch 1: train_loss=0.5643 val_acc=0.8065
  epoch 2: train_loss=0.5408 val_acc=0.8065
  epoch 3: train_loss=0.4957 val_acc=0.8065
  epoch 4: train_loss=0.5011 val_acc=0.8065
  epoch 5: train_loss=0.5031 val_acc=0.8065
  epoch 6: train_loss=0.5158 val_acc=0.8065
  epoch 7: train_loss=0.4958 val_acc=0.8065
  epoch 8: train_loss=0.4841 val_acc=0.8065
  epoch 9: train_loss=0.5210 val_acc=0.8065
  epoch 10: train_loss=0.4889 val_acc=0.8065
  epoch 11: train_loss=0.5014 val_acc=0.8065
  epoch 12: train_loss=0.5031 val_acc=0.8065
  epoch 13: train_loss=0.5057 val_acc=0.8065
  epoch 14: train_loss=0.4965 val_acc=0.8065
  epoch 15: train_loss=0.4922 val_acc=0.8065
  epoch 16: train_loss=0.4996 val_acc=0.8065
  epoch 17: train_loss=0.4985 val_acc=0.8065
  epoch 18: train_loss=0.5284 val_acc=0.8065
  epoch 19: train_loss=0.4855 val_acc=0.8065
  epoch 20: train_loss=0.5040 val_acc=0.8065
  epoch 21: train_loss=0.4943 val_acc=0.8065
  epoch 22: train_loss=0.4996 val_acc=0.8065
  epoch 23: train_loss=0.4931 val_acc=0.8065
  epoch 24: train_loss=0.5028 val_acc=0.8065
  epoch 25: train_loss=0.5144 val_acc=0.8065
  epoch 26: train_loss=0.4930 val_acc=0.8065
  epoch 27: train_loss=0.4915 val_acc=0.8065
  epoch 28: train_loss=0.4807 val_acc=0.8065
  epoch 29: train_loss=0.4886 val_acc=0.8065
  epoch 30: train_loss=0.4850 val_acc=0.8065
  epoch 31: train_loss=0.5043 val_acc=0.8065
  epoch 32: train_loss=0.5045 val_acc=0.8065
  epoch 33: train_loss=0.4715 val_acc=0.8065
  epoch 34: train_loss=0.4896 val_acc=0.8065
  epoch 35: train_loss=0.4818 val_acc=0.8065
  epoch 36: train_loss=0.4915 val_acc=0.8065
  epoch 37: train_loss=0.4739 val_acc=0.8065
  epoch 38: train_loss=0.4680 val_acc=0.8065
  epoch 39: train_loss=0.4801 val_acc=0.9355
RESULT pd_voice: {'accuracy': 0.7230769230769231, 'macro_f1': 0.5830693696547355, 'sensitivity_per_class': {0: 0.2916666666666667, 1: 0.8639455782312925}, 'specificity_per_class': {0: 0.8639455782312925, 1: 0.2916666666666667}, 'auc_roc': 0.5456349206349207, 'n_folds': 5, 'n_test_total': 195, 'per_fold_accuracy': [0.8378378378378378, 0.7297297297297297, 1.0, 0.47619047619047616, 0.6190476190476191], 'note': "5-fold GroupKFold CV by subject (n=195, ~31 subjects); checkpoint is fold-0's model only"}

=== Experiment: Epilepsy (Epileptic Seizure Recognition), seizure vs non-seizure ===
  epoch 0: train_loss=0.1509 val_acc=0.9542
  epoch 1: train_loss=0.0862 val_acc=0.9814
  epoch 2: train_loss=0.0654 val_acc=0.9843
