Device: cuda, seed: 44

=== Experiment: Alzheimer (OASIS-1 MRI slices), HC vs AD ===
RESULT pd_voice: {'accuracy': 0.7846153846153846, 'macro_f1': 0.5863636363636363, 'sensitivity_per_class': {0: 0.1875, 1: 0.9795918367346939}, 'specificity_per_class': {0: 0.9795918367346939, 1: 0.1875}, 'auc_roc': 0.47491496598639454, 'n_folds': 5, 'n_test_total': 195, 'per_fold_accuracy': [0.8378378378378378, 0.7567567567567568, 1.0, 0.7857142857142857, 0.5714285714285714], 'note': "5-fold GroupKFold CV by subject (n=195, ~31 subjects); checkpoint is fold-0's model only"}

=== Experiment: Epilepsy (Epileptic Seizure Recognition), seizure vs non-seizure ===
  epoch 0: train_loss=0.1628 val_acc=0.9675
  epoch 1: train_loss=0.1053 val_acc=0.9728
  epoch 2: train_loss=0.0812 val_acc=0.9832
  epoch 3: train_loss=0.0686 val_acc=0.9838
  epoch 4: train_loss=0.0550 val_acc=0.9861
  epoch 5: train_loss=0.0495 val_acc=0.9896
  epoch 6: train_loss=0.0461 val_acc=0.9890
  epoch 7: train_loss=0.0385 val_acc=0.9936
  epoch 8: train_loss=0.0397 val_acc=0.9867
  epoch 9: train_loss=0.0417 val_acc=0.9907
RESULT epilepsy: {'accuracy': 0.9878260869565217, 'macro_f1': 0.9808319236176628, 'sensitivity_per_class': {0: 0.994927536231884, 1: 0.9594202898550724}, 'specificity_per_class': {0: 0.9594202898550724, 1: 0.994927536231884}, 'auc_roc': 0.9992858643142197, 'best_val_acc': 0.9936231884057971, 'n_train': 8050, 'n_val': 1725, 'n_test': 1725, 'note': 'rows are pre-shuffled by the dataset distributor; standard random split matches published practice on this corpus'}

=== Experiment: CAMFN joint (all cohorts, dynamic gated fusion, missing-modality masking) ===
  epoch 0: train_loss=0.4770 val_acc=0.8141
  epoch 1: train_loss=0.3181 val_acc=0.8835
  epoch 2: train_loss=0.2635 val_acc=0.8256
  epoch 3: train_loss=0.2442 val_acc=0.4176
  epoch 4: train_loss=0.1926 val_acc=0.8453
  epoch 5: train_loss=0.1619 val_acc=0.5856
RESULT camfn_joint_5way: {'accuracy': 0.567258883248731, 'macro_f1': 0.5295710730493339, 'sensitivity_per_class': {0: 0.2910602910602911, 1: 1.0, 2: 1.0, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 1.0, 1: 0.4935361216730038, 2: 0.9896840747904577, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.9585674736713481, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': '5-way diagnosis across combined cohorts; each test sample carries exactly one real modality (others masked absent) -- this validates missing-modality-robust routing through one shared fusion+classification head, not true joint multimodal benefit (no dataset here has >1 modality per patient).'}

=== Experiment: Fusion ablation -- NaiveMeanFusion vs CAMFN (identical split) ===
  epoch 0: train_loss=0.5255 val_acc=0.8230
  epoch 1: train_loss=0.3336 val_acc=0.8243
  epoch 2: train_loss=0.2885 val_acc=0.8358
  epoch 3: train_loss=0.2547 val_acc=0.6544
  epoch 4: train_loss=0.2293 val_acc=0.8243
  epoch 5: train_loss=0.2063 val_acc=0.8230
RESULT fusion_ablation_naive_mean: {'accuracy': 0.825507614213198, 'macro_f1': 0.5247590637907298, 'sensitivity_per_class': {0: 0.9896049896049897, 1: 0.0, 2: 0.84, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 0.5684039087947883, 1: 1.0, 2: 0.9935525467440361, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.9328462291369608, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': 'Ablation baseline: same encoders/placeholders/heads as CAMFN, fusion replaced by a fixed masked mean (no cross-attention, no learned gate). Compare directly against camfn_joint_5way from the same seed.'}

Total wall time: 134.7s

Wrote /workspace/camfn_multimodal_system/experiments/results/real_results_seed44.csv and run_seed44.log
